DBP0000227	synonym	aca expression vector
DBP0000227	synonym	adenylyl cyclase
DBP0000227	keyword	expression vector
DBP0000227	keyword	act15 promoter
DBP0000227	keyword	neomycin resistance
DBP0000227	keyword	extrachromosomal vector
DBP0000243	depositor	Pauline Schaap
DBP0000243	synonym	pCTAP
DBP0000243	synonym	#118-PS
DBP0000243	keyword	TAP tag
DBP0000243	keyword	expression vector
DBP0000243	keyword	act15 promoter
DBP0000244	depositor	Pauline Schaap
DBP0000244	synonym	pNTAP
DBP0000244	synonym	#117-PS
DBP0000244	keyword	TAP tag
DBP0000244	keyword	expression vector
DBP0000244	keyword	act15 promoter
DBP0000245	depositor	Katrin Koch (R. Graf)
DBP0000245	synonym	TAP vector
DBP0000245	synonym	act15TAPtag
DBP0000245	keyword	TAP tag
DBP0000245	keyword	act15 promoter
DBP0000246	depositor	Rick Firtel
DBP0000246	synonym	lst8/bsr
DBP0000246	keyword	knockout vector
DBP0000246	keyword	blasticidin resistance
DBP0000247	depositor	Rick Firtel
DBP0000247	keyword	expression vector
DBP0000248	depositor	Rick Firtel
DBP0000248	synonym	r2p3-oe
DBP0000248	synonym	RIP3 OE
DBP0000248	keyword	expression vector
DBP0000249	depositor	Rick Firtel
DBP0000249	synonym	r2p3-ko
DBP0000249	synonym	RIP3 KO
DBP0000249	keyword	knockout vector
DBP0000250	depositor	Gerry Weeks
DBP0000250	keyword	knockout vector
DBP0000250	keyword	blasticidin resistance
DBP0000251	depositor	Gerry Weeks
DBP0000251	keyword	knockout vector
DBP0000252	depositor	Gerry Weeks
DBP0000252	synonym	RasG12
DBP0000252	keyword	expression vector
DBP0000253	depositor	Gerry Weeks
DBP0000253	synonym	G-12
DBP0000253	keyword	expression vector
DBP0000254	depositor	Gerry Weeks
DBP0000254	synonym	G-17
DBP0000254	synonym	G17
DBP0000254	keyword	expression vector
DBP0000255	depositor	Gerry Weeks
DBP0000255	synonym	1-17
DBP0000255	keyword	expression vector
DBP0000256	depositor	Gerry Weeks
DBP0000256	synonym	1-12
DBP0000256	keyword	expression vector
DBP0000257	depositor	Yasuo Maeda
DBP0000257	synonym	dng1-bsr
DBP0000257	keyword	knockout vector
DBP0000258	depositor	Yasuo Maeda
DBP0000258	keyword	expression vector
DBP0000259	depositor	Yasuo Maeda
DBP0000259	keyword	GFP marker
DBP0000259	keyword	expression vector
DBP0000260	depositor	Gerry Weeks
DBP0000260	synonym	pVEII-Rap1G12
DBP0000260	keyword	neomycin resistance
DBP0000260	keyword	act15 promoter
DBP0000260	keyword	discoidin promoter
DBP0000260	keyword	expression vector
DBP0000261	depositor	Margaret Clarke
DBP0000261	keyword	neomycin resistance
DBP0000262	depositor	Margaret Clarke
DBP0000262	keyword	expression vector
DBP0000262	keyword	act6 promoter
DBP0000263	depositor	Margaret Clarke
DBP0000263	synonym	pVatM-gfp
DBP0000263	keyword	expression vector
DBP0000263	keyword	GFP marker
DBP0000263	keyword	neomycin resistance
DBP0000263	keyword	act15 promoter
DBP0000263	keyword	act6 promoter
DBP0000264	depositor	Harry MacWilliams
DBP0000264	synonym	MB35-rtTAM2
DBP0000264	synonym	621
DBP0000264	synonym	tet-on
DBP0000264	keyword	expression vector
DBP0000264	keyword	act15 promoter
DBP0000264	keyword	act6 promoter
DBP0000264	keyword	neomycin resistance
DBP0000264	keyword	tetON vector
DBP0000265	depositor	Adrian Harwood
DBP0000265	synonym	pA15gal
DBP0000265	synonym	pA15lacZ
DBP0000265	synonym	pA15-gal
DBP0000265	synonym	pA15-lacZ
DBP0000265	synonym	1AH
DBP0000265	synonym	pActin15Gal
DBP0000265	keyword	actin 15 promoter
DBP0000265	keyword	galactosidase marker
DBP0000265	keyword	expression vector
DBP0000265	keyword	neomycin resistance
DBP0000266	depositor	Adrian Harwood
DBP0000266	synonym	pDdGal15
DBP0000266	synonym	3AH
DBP0000266	keyword	galactosidase marker
DBP0000266	keyword	neomycin resistance
DBP0000266	keyword	expression vector
DBP0000266	keyword	act15 promoter
DBP0000267	depositor	Adrian Harwood
DBP0000267	synonym	pDdGal16
DBP0000267	synonym	4AH
DBP0000267	keyword	galactosidase marker
DBP0000267	keyword	neomycin resistance
DBP0000267	keyword	expression vector
DBP0000267	keyword	act15 promoter
DBP0000268	depositor	Adrian Harwood
DBP0000268	synonym	pDdGal17
DBP0000268	synonym	5AH
DBP0000268	keyword	galactosidase marker
DBP0000268	keyword	neomycin resistance
DBP0000268	keyword	expression vector
DBP0000268	keyword	act15 promoter
DBP0000269	depositor	Adrian Harwood
DBP0000269	synonym	pDdGal17
DBP0000269	synonym	6AH
DBP0000269	keyword	galactosidase marker
DBP0000269	keyword	neomycin resistance
DBP0000269	keyword	expression vector
DBP0000269	keyword	act15 promoter
DBP0000270	depositor	Adrian Harwood
DBP0000270	synonym	pD19lac-2
DBP0000270	synonym	pD19lacZ
DBP0000270	synonym	pPsa-Gal
DBP0000270	synonym	pspA-gal
DBP0000270	synonym	2AH
DBP0000270	keyword	galactosidase marker
DBP0000270	keyword	expression vector
DBP0000270	keyword	act15 promoter
DBP0000270	keyword	psA promoter
DBP0000271	depositor	Adrian Harwood
DBP0000271	synonym	pActin15-Gsk3
DBP0000271	synonym	pA15-gskA
DBP0000271	synonym	pA15gsk3
DBP0000271	synonym	7AH
DBP0000271	keyword	act15 promoter
DBP0000271	keyword	expression vector
DBP0000271	keyword	His tag
DBP0000272	depositor	Adrian Harwood
DBP0000272	synonym	pA15-Rsub1
DBP0000272	synonym	pA15Rsub1
DBP0000272	synonym	8AH
DBP0000272	keyword	actin 15 promoter
DBP0000272	keyword	neomycin resistance
DBP0000272	keyword	expression vector
DBP0000272	keyword	act6 promoter
DBP0000273	depositor	Adrian Harwood
DBP0000273	synonym	pA15-Rm
DBP0000273	synonym	pA15Rm
DBP0000273	synonym	10AH
DBP0000273	keyword	actin 15 promoter
DBP0000273	keyword	expression vector
DBP0000273	keyword	neomycin resistance
DBP0000274	depositor	Adrian Harwood
DBP0000274	synonym	pA15-Rc
DBP0000274	synonym	pA15Rc
DBP0000274	synonym	11AH
DBP0000274	keyword	actin 15 promoter
DBP0000274	keyword	expression vector
DBP0000274	keyword	neomycin resistance
DBP0000275	depositor	Adrian Harwood
DBP0000275	synonym	PsA-Rm
DBP0000275	synonym	pPsARm
DBP0000275	synonym	12AH
DBP0000275	synonym	pspA-Rm
DBP0000275	keyword	psA promoter
DBP0000275	keyword	neomycin resistance
DBP0000275	keyword	expression vector
DBP0000276	depositor	Adrian Harwood
DBP0000276	synonym	pspA-Rc
DBP0000276	synonym	PsA-Rc
DBP0000276	synonym	pPsARc
DBP0000276	synonym	13AH
DBP0000276	keyword	psA promoter
DBP0000276	keyword	expression vector
DBP0000276	keyword	neomycin resistance
DBP0000277	depositor	Adrian Harwood
DBP0000277	synonym	pEcmARc
DBP0000277	synonym	15AH
DBP0000277	synonym	ecmA-Rc
DBP0000277	keyword	ecmA promoter
DBP0000277	keyword	expression vector
DBP0000277	keyword	neomycin resistance
DBP0000278	depositor	Adrian Harwood
DBP0000278	synonym	pEcmARm
DBP0000278	synonym	14AH
DBP0000278	synonym	ecmA-Rm
DBP0000278	keyword	ecmA promoter
DBP0000278	keyword	expression vector
DBP0000278	keyword	neomycin resistance
DBP0000279	depositor	Adrian Harwood
DBP0000279	synonym	aar KO
DBP0000279	synonym	9AH
DBP0000279	synonym	pAar-KO vector
DBP0000279	keyword	blasticidin resistance
DBP0000279	keyword	knockout vector
DBP0000279	keyword	act15 promoter
DBP0000280	depositor	Adrian Harwood
DBP0000280	synonym	dpoA-KO
DBP0000280	synonym	19AH
DBP0000280	keyword	aardvark
DBP0000281	depositor	Adrian Harwood
DBP0000281	synonym	pA15StatWTpep
DBP0000281	synonym	16AH
DBP0000281	keyword	neomycin resistance
DBP0000281	keyword	act15 promoter
DBP0000282	depositor	Adrian Harwood
DBP0000282	synonym	pA15Statalapep
DBP0000282	synonym	17AH
DBP0000282	keyword	neomycin resistance
DBP0000282	keyword	act15 promoter
DBP0000283	depositor	Adrian Harwood
DBP0000283	synonym	pA15Statacidpep
DBP0000283	synonym	18AH
DBP0000283	keyword	neomycin resistance
DBP0000283	keyword	act15 promoter
DBP0000284	depositor	Tetsuya Muramoto (Hideko Ursushihara)
DBP0000284	synonym	pRacF2-KO
DBP0000284	keyword	knockout vector
DBP0000285	depositor	Tetsuya Muramoto (Hideko Ursushihara)
DBP0000285	synonym	pRacF2-KO
DBP0000285	keyword	knockout construct
DBP0000286	depositor	Tetsuya Muramoto (Hideko Ursushihara)
DBP0000286	synonym	pRacF2-OE
DBP0000286	keyword	expression vector
DBP0000287	depositor	Tetsuya Muramoto (Hideko Ursushihara)
DBP0000287	keyword	expression vector
DBP0000288	depositor	Tetsuya Muramoto (Hideko Ursushihara)
DBP0000288	synonym	C-1
DBP0000288	keyword	expression vector
DBP0000288	keyword	dominant negative mutant
DBP0000289	depositor	Salvatore Bozzaro
DBP0000289	synonym	piaWT
DBP0000289	synonym	pMYC-86-6
DBP0000289	keyword	expression vector
DBP0000289	keyword	act15 promoter
DBP0000410	depositor	Jan Faix
DBP0000410	synonym	pDEX RH
DBP0000410	synonym	pDEX.RH
DBP0000410	synonym	pDEX-RH
DBP0000410	synonym	pDEX_RH
DBP0000410	keyword	expression vector
DBP0000410	keyword	act15 promoter
DBP0000410	keyword	act6 promoter
DBP0000410	keyword	neomycin resistance
DBP0000445	depositor	Jonathan Chubb
DBP0000445	synonym	GFP-Set1
DBP0000445	keyword	GFP marker
DBP0000445	keyword	expression vector
DBP0000460	synonym	ARP2-KO(BSR)
DBP0000460	keyword	Arp2
DBP0000460	keyword	arpB
DBP0000460	keyword	arp2/3 complex
DBP0000460	keyword	blasticidin cassette
DBP0000463	depositor	Douglas Robinson
DBP0000463	synonym	pDR-HygR
DBP0000463	synonym	pDRH
DBP0000463	keyword	hygromycin resistance
DBP0000463	keyword	expression vector
DBP0000463	keyword	act15 promoter
DBP0000466	depositor	Doug Robinson
DBP0000466	synonym	fimbrin hp
DBP0000466	synonym	fimbrin hairpin
DBP0000466	synonym	fimhp
DBP0000466	synonym	fimA hp
DBP0000466	synonym	fimA hairpin
DBP0000466	synonym	fimbrin-HP:pLD1A15SN
DBP0000466	keyword	expression vector
DBP0000466	keyword	act15 promoter
DBP0000499	depositor	Nelly Bennett
DBP0000499	synonym	DDB0231535
DBP0000499	keyword	GFP marker
DBP0000499	keyword	expression vector
DBP0000499	keyword	extrachromosomal vector
DBP0000499	keyword	neomycin resistance
DBP0000500	depositor	Nelly Bennett
DBP0000500	synonym	DDB0231535
DBP0000500	keyword	neomycin resistance
DBP0000500	keyword	expression vector
DBP0000500	keyword	extrachromosomal vector
DBP0000500	keyword	GFP marker
DBP0000501	depositor	Nelly Bennett
DBP0000501	synonym	DDB0231535
DBP0000501	synonym	myc2-vamp7
DBP0000501	keyword	Myc tag
DBP0000502	depositor	Nelly Bennett
DBP0000502	synonym	AP1
DBP0000502	synonym	micro1 subunit
DBP0000502	synonym	myc2-apm1
DBP0000502	keyword	Myc tag
DBP0000503	depositor	Nelly Bennett
DBP0000503	synonym	AP2
DBP0000503	synonym	micro2 subunit
DBP0000503	synonym	myc2-apm2
DBP0000503	keyword	Myc tag
DBP0000505	depositor	Nelly Bennett
DBP0000505	synonym	AP4
DBP0000505	synonym	micro4 subunit
DBP0000505	synonym	myc2-apm4
DBP0000505	keyword	Myc tag
DBP0000506	depositor	Nelly Bennett
DBP0000506	synonym	AP3
DBP0000506	synonym	delta subunit
DBP0000506	synonym	myc2-delta
DBP0000506	keyword	Myc tag
DBP0000507	depositor	P. Bolourani (G. Weeks)
DBP0000507	synonym	rasG-bsr
DBP0000507	keyword	knockout vector
DBP0000507	keyword	blasticidin resistance
DBP0000511	depositor	P. Bolourani (G. Weeks)
DBP0000511	synonym	dmpA-bsr
DBP0000511	keyword	blasticidin resistance
DBP0000511	keyword	REMI vector
DBP0000516	depositor	Douwe Veltman
DBP0000516	keyword	neomycin resistance
DBP0000516	keyword	expression vector
DBP0000516	keyword	tetOFF vector
DBP0000516	keyword	doxOFF vector
DBP0000516	keyword	extrachromosomal vector
DBP0000516	keyword	act6 promoter
DBP0000516	keyword	act15 promoter
DBP0000517	depositor	Douwe Veltman
DBP0000517	keyword	expression vector
DBP0000517	keyword	extrachromosomal vector
DBP0000517	keyword	doxON vector
DBP0000517	keyword	neomycin resistance
DBP0000517	keyword	act6 promoter
DBP0000517	keyword	act15 promoter
DBP0000518	depositor	Douwe Veltman
DBP0000518	keyword	expression vector
DBP0000518	keyword	extrachromosomal vector
DBP0000518	keyword	doxON vector
DBP0000518	keyword	hygromycin resistance
DBP0000518	keyword	act6 promoter
DBP0000518	keyword	act15 promoter
DBP0000519	depositor	Douwe Veltman
DBP0000519	keyword	expression vector
DBP0000519	keyword	extrachromosomal vector
DBP0000519	keyword	doxON vector
DBP0000519	keyword	blasticidin resistance
DBP0000519	keyword	act6 promoter
DBP0000519	keyword	act15 promoter
DBP0000406	keyword	act15 promoter
DBP0000406	keyword	expression vector
DBP0000407	synonym	egeA-KO vector
DBP0000407	keyword	egeA
DBP0000407	keyword	early gene exprssion
DBP0000407	keyword	remi mutant
DBP0000407	keyword	pBSR
DBP0000408	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000408	synonym	DDB_G0287153
DBP0000408	keyword	REMI vector
DBP0000415	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000415	synonym	DDB0191519
DBP0000415	keyword	REMI vector
DBP0000417	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000417	synonym	DDB0266506
DBP0000417	keyword	REMI vector
DBP0000419	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000419	synonym	rab7B
DBP0000419	synonym	DDB0229399
DBP0000419	keyword	REMI vector
DBP0000420	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000420	synonym	pks26
DBP0000420	synonym	DDB0235218
DBP0000420	keyword	REMI vector
DBP0000422	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000422	synonym	DDB0206439
DBP0000422	synonym	DDB_G0280203
DBP0000422	keyword	REMI vector
DBP0000425	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000425	synonym	DDB0201649
DBP0000425	synonym	docA
DBP0000425	keyword	REMI vector
DBP0000427	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000427	synonym	DDB_G0268978
DBP0000427	synonym	DDB_G0268978
DBP0000427	synonym	DDB0202322
DBP0000427	synonym	DDB0202324
DBP0000427	keyword	REMI vector
DBP0000428	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000428	synonym	DDB0233658
DBP0000428	synonym	DDB0184259
DBP0000428	keyword	REMI vector
DBP0000433	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000433	synonym	DDB0206498
DBP0000433	synonym	DDB_G0280299
DBP0000433	keyword	REMI vector
DBP0000435	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000435	synonym	DDB0190091
DBP0000435	synonym	DDB0190092
DBP0000435	synonym	DDB_G0268864
DBP0000435	synonym	DDB_G0268866
DBP0000435	keyword	REMI vector
DBP0000436	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000436	synonym	DDB0186291
DBP0000436	synonym	DDB_G0284973
DBP0000436	synonym	DDB0231987
DBP0000436	synonym	tpsB
DBP0000436	keyword	REMI vector
DBP0000438	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000438	synonym	DDB0220010
DBP0000438	synonym	DDB_G0279405
DBP0000438	keyword	REMI vector
DBP0000439	depositor	Elizabeth Villegas (Gad Shaulsky)
DBP0000439	synonym	DDB0216237
DBP0000439	synonym	abcC9
DBP0000439	keyword	REMI vector
DBP0000444	depositor	Jonathan Chubb
DBP0000444	synonym	set1-bsr
DBP0000444	keyword	blasticidin resistance
DBP0000446	depositor	Jonathan Chubb
DBP0000446	synonym	GFP-Set1:C147A
DBP0000446	keyword	GFP marker
DBP0000446	keyword	expression vector
DBP0000448	depositor	Jane Borleis (Devreotes)
DBP0000448	keyword	knockout vector
DBP0000464	depositor	Douglas Robinson
DBP0000464	synonym	pDR-Hyg:gfp-tubulin
DBP0000464	synonym	GFP2 tubulin pDRHyg
DBP0000464	keyword	GFP marker
DBP0000464	keyword	hygromycin resistance
DBP0000464	keyword	expression vector
DBP0000464	keyword	act15 promoter
DBP0000465	depositor	Douglas Robinson
DBP0000465	synonym	pDR-Hyg:rfp-tubulin
DBP0000465	synonym	RFP2 tubulin pDRHyg
DBP0000465	keyword	RFP marker
DBP0000465	keyword	hygromycin resistance
DBP0000465	keyword	expression vector
DBP0000465	keyword	act15 promoter
DBP0000467	depositor	Doug Robinson
DBP0000467	synonym	GFP-fimbrin pLD1A15SN
DBP0000467	keyword	GFP marker
DBP0000467	keyword	expression vector
DBP0000467	keyword	act15 promoter
DBP0000479	depositor	Aiko Amagai
DBP0000479	keyword	GFP marker
DBP0000479	keyword	expression vector
DBP0000479	keyword	neomycin resistance
DBP0000479	keyword	act6 promoter
DBP0000479	keyword	act15 promoter
DBP0000482	depositor	Aiko Amagai
DBP0000482	synonym	VA6/RNAi-ACO
DBP0000482	synonym	VA6-ACO RNAi
DBP0000482	synonym	pVA6aco RNAi
DBP0000482	keyword	neomycin resistance
DBP0000482	keyword	expression vector
DBP0000482	keyword	act6 promoter
DBP0000483	depositor	Danny Fuller (Loomis)
DBP0000483	synonym	P450-KO vector
DBP0000483	synonym	redA-KO vector
DBP0000483	synonym	pTF70hind
DBP0000483	keyword	remi mutant
DBP0000483	keyword	redA
DBP0000483	keyword	CPR
DBP0000483	keyword	cytochrome-P450 oxidoreductase
DBP0000487	depositor	Francois Letourneur
DBP0000487	synonym	CsA-P29F8-stop
DBP0000487	keyword	clathrin-adaptor complex
DBP0000487	keyword	AP-1
DBP0000487	keyword	endocytosis
DBP0000493	depositor	Leandro Sastre
DBP0000493	synonym	srfB-KO
DBP0000493	keyword	knockout vector
DBP0000493	keyword	blasticidin resistance
DBP0000495	depositor	Nelly Bennett
DBP0000495	synonym	DDB0231536
DBP0000495	keyword	RFP marker
DBP0000495	keyword	blasticidin resistance
DBP0000495	keyword	expression vector
DBP0000496	depositor	Nelly Bennett
DBP0000496	synonym	DDB0231533
DBP0000496	synonym	RFP-Syn8
DBP0000496	keyword	RFP marker
DBP0000496	keyword	expression vector
DBP0000504	depositor	Nelly Bennett
DBP0000504	synonym	AP3
DBP0000504	synonym	micro3 subunit
DBP0000504	synonym	myc2-apm3
DBP0000504	keyword	Myc tag
DBP0000508	depositor	P. Bolourani (G. Weeks)
DBP0000508	synonym	rasG::thyA
DBP0000508	synonym	rasG-thy1
DBP0000508	synonym	rasG-thyA
DBP0000508	keyword	knockout vector
DBP0000509	depositor	P. Bolourani (G. Weeks)
DBP0000509	synonym	rasC-bsr
DBP0000509	keyword	knockout vector
DBP0000509	keyword	blasticidin resistance
DBP0000510	depositor	P. Bolourani (G. Weeks)
DBP0000510	synonym	pik4-bsr
DBP0000510	synonym	pikD::bsr
DBP0000510	synonym	pikD-bsr
DBP0000510	keyword	rasC
DBP0000510	keyword	G protein
DBP0000510	keyword	signal transduction
DBP0000512	depositor	P. Bolourani (G. Weeks)
DBP0000512	synonym	rasC-OE
DBP0000512	keyword	neomycin resistance
DBP0000512	keyword	expression vector
DBP0000513	depositor	P. Bolourani (G. Weeks)
DBP0000513	synonym	rasG-OE
DBP0000513	keyword	neomycin resistance
DBP0000513	keyword	expression vector
DBP0000514	depositor	P. Bolourani (G. Weeks)
DBP0000514	synonym	act15-GFP-rasC
DBP0000514	keyword	GFP marker
DBP0000514	keyword	expression vector
DBP0000514	keyword	act15 promoter
DBP0000515	depositor	P. Bolourani (G. Weeks)
DBP0000515	synonym	rasC-GFP-rasC
DBP0000515	keyword	rasC
DBP0000515	keyword	GFP
DBP0000515	keyword	G protein
DBP0000515	keyword	signal transduction
DBP0000520	depositor	Douwe Veltman
DBP0000520	keyword	expression vector
DBP0000520	keyword	extrachromosomal vector
DBP0000520	keyword	doxON vector
DBP0000520	keyword	neomycin resistance
DBP0000520	keyword	act6 promoter
DBP0000520	keyword	act15 promoter
DBP0000520	keyword	GST tag
DBP0000405	depositor	Christophe Anjard
DBP0000405	synonym	Kdel-Neo
DBP0000405	keyword	act15 promoter
DBP0000405	keyword	neomycin resistance
DBP0000405	keyword	expression vector
DBP0000443	depositor	Rob Guyer (Deering)
DBP0000443	keyword	bleomycin resistance
DBP0000443	keyword	luciferase marker
DBP0000443	keyword	neomycin resistance
DBP0000449	depositor	Jane Borleis (Devreotes)
DBP0000454	depositor	Jeff Hadwiger
DBP0000454	synonym	Galpha5::Thy
DBP0000454	synonym	Ga5::Thy
DBP0000454	keyword	knockout vector
DBP0000481	depositor	Aiko Amagai
DBP0000481	synonym	pVA6
DBP0000481	keyword	neomycin resistance
DBP0000481	keyword	expression vector
DBP0000481	keyword	act6 promoter
DBP0000484	depositor	Francois Letourneur
DBP0000484	synonym	apm1-ko construct
DBP0000484	synonym	mu1-ko
DBP0000484	keyword	clathrin-adaptor complex
DBP0000484	keyword	AP-1
DBP0000484	keyword	endocytosis
DBP0000521	depositor	Douwe Veltman
DBP0000521	keyword	expression vector
DBP0000521	keyword	extrachromosomal vector
DBP0000521	keyword	doxON vector
DBP0000521	keyword	neomycin resistance
DBP0000521	keyword	act6 promoter
DBP0000521	keyword	act15 promoter
DBP0000521	keyword	TAP tag
DBP0000522	depositor	Douwe Veltman
DBP0000522	keyword	expression vector
DBP0000522	keyword	extrachromosomal vector
DBP0000522	keyword	doxON vector
DBP0000522	keyword	neomycin resistance
DBP0000522	keyword	act6 promoter
DBP0000522	keyword	act15 promoter
DBP0000522	keyword	GFP marker
DBP0000523	depositor	Douwe Veltman
DBP0000523	keyword	expression vector
DBP0000523	keyword	extrachromosomal vector
DBP0000523	keyword	doxON vector
DBP0000523	keyword	neomycin resistance
DBP0000523	keyword	act6 promoter
DBP0000523	keyword	act15 promoter
DBP0000523	keyword	RFP marker
DBP0000524	depositor	Douwe Veltman
DBP0000524	keyword	expression vector
DBP0000524	keyword	extrachromosomal vector
DBP0000524	keyword	doxON vector
DBP0000524	keyword	neomycin resistance
DBP0000524	keyword	act6 promoter
DBP0000524	keyword	act15 promoter
DBP0000524	keyword	TAP tag
DBP0000525	depositor	Douwe Veltman
DBP0000525	keyword	expression vector
DBP0000525	keyword	extrachromosomal vector
DBP0000525	keyword	doxON vector
DBP0000525	keyword	neomycin resistance
DBP0000525	keyword	act6 promoter
DBP0000525	keyword	act15 promoter
DBP0000525	keyword	GFP marker
DBP0000526	depositor	Douwe Veltman
DBP0000526	keyword	expression vector
DBP0000526	keyword	extrachromosomal vector
DBP0000526	keyword	doxON vector
DBP0000526	keyword	neomycin resistance
DBP0000526	keyword	act6 promoter
DBP0000526	keyword	act15 promoter
DBP0000526	keyword	RFP marker
DBP0000527	depositor	Douwe Veltman
DBP0000527	keyword	expression vector
DBP0000527	keyword	extrachromosomal vector
DBP0000527	keyword	doxON vector
DBP0000527	keyword	hygromycin resistance
DBP0000527	keyword	act6 promoter
DBP0000527	keyword	act15 promoter
DBP0000527	keyword	GFP marker
DBP0000528	depositor	Douwe Veltman
DBP0000528	keyword	expression vector
DBP0000528	keyword	extrachromosomal vector
DBP0000528	keyword	doxON vector
DBP0000528	keyword	hygromycin resistance
DBP0000528	keyword	act6 promoter
DBP0000528	keyword	act15 promoter
DBP0000528	keyword	GFP marker
DBP0000529	depositor	Douwe Veltman
DBP0000529	keyword	GFP tag
DBP0000529	keyword	hygromycin resistance
DBP0000529	keyword	expression vector
DBP0000529	keyword	extrachromosomal vector
DBP0000529	keyword	doxON vector
DBP0000529	keyword	gateway vector
DBP0000529	keyword	act6 promoter
DBP0000529	keyword	act15 promoter
DBP0000530	depositor	Douwe Veltman
DBP0000530	keyword	GFP tag
DBP0000530	keyword	hygromycin resistance
DBP0000530	keyword	expression vector
DBP0000530	keyword	doxON vector
DBP0000530	keyword	extrachromosomal vector
DBP0000530	keyword	gateway vector
DBP0000530	keyword	act6 promoter
DBP0000530	keyword	act15 promoter
DBP0000531	depositor	Douwe Veltman
DBP0000531	keyword	hygromycin resistance
DBP0000531	keyword	expression vector
DBP0000531	keyword	doxON vector
DBP0000531	keyword	extrachromosomal vector
DBP0000531	keyword	gateway vector
DBP0000531	keyword	act6 promoter
DBP0000531	keyword	act15 promoter
DBP0000532	depositor	Douwe Veltman
DBP0000532	keyword	neomycin resistance
DBP0000532	keyword	expression vector
DBP0000532	keyword	extrachromosomal vector
DBP0000532	keyword	act6 promoter
DBP0000532	keyword	act15 promoter
DBP0000404	depositor	Danny Fuller (Bill Loomis)
DBP0000404	synonym	pTF169-Eco
DBP0000404	synonym	acaA
DBP0000404	synonym	cyclase
DBP0000404	keyword	REMI vector
DBP0000409	depositor	Jan Faix
DBP0000409	synonym	pDEX H
DBP0000409	synonym	pDEX.H
DBP0000409	synonym	pDEX-H
DBP0000409	synonym	pDEX_H
DBP0000409	keyword	neomycin resistance
DBP0000409	keyword	expression vector
DBP0000409	keyword	extrachromosomal vector
DBP0000409	keyword	act6 promoter
DBP0000409	keyword	act15 promoter
DBP0000414	depositor	Markus Maniak
DBP0000414	synonym	pBsr-H
DBP0000414	keyword	blasticidin resistance
DBP0000414	keyword	expression vector
DBP0000414	keyword	act6 promoter
DBP0000414	keyword	act15 promoter
DBP0000451	depositor	Carole Parent
DBP0000453	depositor	Susan Ross (Jeff Williams)
DBP0000453	synonym	pHyg Tm (plus)/pG7
DBP0000453	keyword	hygromycin resistance
DBP0000453	keyword	expression vector
DBP0000459	keyword	extrachromosomal expression vector
DBP0000461	depositor	Satomi Matsuoka (M. Ueda)
DBP0000461	synonym	aca-ko
DBP0000461	synonym	acaA-bsr
DBP0000461	synonym	acaA-ko
DBP0000461	synonym	aca-bsr
DBP0000461	keyword	acaA
DBP0000461	keyword	adenylate cyclse
DBP0000461	keyword	adenylyl cyclase null mutant
DBP0000461	keyword	blasticidin cassette
DBP0000461	keyword	chemotaxis
DBP0000472	depositor	David Knecht
DBP0000472	synonym	598-2
DBP0000472	synonym	ABD-120
DBP0000472	synonym	gelA
DBP0000472	synonym	abpC
DBP0000472	synonym	pDXAGFPABD120
DBP0000472	synonym	GFP-FLNABD
DBP0000472	synonym	GFP-ABD120
DBP0000472	synonym	gfp-abd. gfpabd
DBP0000472	keyword	actin-binding domain
DBP0000472	keyword	gfp
DBP0000472	keyword	expression vector
DBP0000472	keyword	filamin
DBP0000472	keyword	gelation factor
DBP0000473	depositor	David Knecht
DBP0000473	synonym	624-2
DBP0000473	synonym	pDHyg-GFPABD120
DBP0000473	synonym	pDH/GFP:FLNABD
DBP0000473	synonym	pDHGFPABD120
DBP0000473	keyword	actin-binding domain
DBP0000473	keyword	gfp
DBP0000473	keyword	expression vector
DBP0000475	depositor	David Knecht (Annette Mueller-Taubenberger)
DBP0000475	synonym	927-2
DBP0000475	synonym	mars-limE-delta-coil
DBP0000475	synonym	mars-limdcoil
DBP0000475	keyword	actin-binding domain
DBP0000475	keyword	rfp
DBP0000475	keyword	expression vector
DBP0000475	keyword	LIM
DBP0000488	depositor	Francois Letourneur
DBP0000488	keyword	clathrin-adaptor complex
DBP0000488	keyword	AP-1
DBP0000488	keyword	endocytosis
DBP0000490	depositor	Francois Letourneur
DBP0000490	synonym	GFP-Nt-Phg2
DBP0000490	synonym	Phg2-GFP
DBP0000490	keyword	clathrin-adaptor complex
DBP0000490	keyword	AP-1
DBP0000490	keyword	endocytosis
DBP0000491	depositor	Francois Letourneur
DBP0000491	keyword	clathrin-adaptor complex
DBP0000491	keyword	AP-1
DBP0000491	keyword	endocytosis
DBP0000494	depositor	Nelly Bennett
