DBS0266704	synonym	Dd5P1/3
DBS0266704	systematic name	DBS0266704
DBS0266705	mutagenesis method	Homologous Recombination
DBS0266705	mutant type	endogenous insertion
DBS0266705	synonym	Dd5P1/2
DBS0266705	systematic name	DBS0266705
DBS0266714	mutagenesis method	Spontaneous
DBS0266714	mutant type	endogenous mutation
DBS0266714	synonym	AX-4
DBS0266714	systematic name	DBS0266714
DBS0266716	mutagenesis method	Homologous Recombination
DBS0266716	mutant type	endogenous mutation
DBS0266716	synonym	pscA-
DBS0266716	systematic name	DBS0266716
DBS0266719	mutagenesis method	Extrachromosomal
DBS0266719	mutant type	exogenous mutation
DBS0266719	synonym	Dd5P4-/Dd5P4-GFP
DBS0266719	systematic name	DBS0266719
DBS0266720	mutagenesis method	Extrachromosomal
DBS0266720	mutant type	exogenous mutation
DBS0266720	synonym	Dd5P4-/OCRL
DBS0266720	systematic name	DBS0266720
DBS0304864	mutagenesis method	Homologous Recombination
DBS0304864	mutant type	endogenous insertion
DBS0304864	synonym	expl7-
DBS0304864	systematic name	DBS0304864
DBS0304865	mutagenesis method	Homologous Recombination
DBS0304865	mutant type	exogenous insertion
DBS0304865	synonym	expl7-GFP
DBS0304865	systematic name	DBS0304865
DBS0304866	mutagenesis method	Homologous Recombination
DBS0304866	mutant type	endogenous insertion
DBS0304866	synonym	Phg1b null
DBS0304866	systematic name	DBS0304866
DBS0304868	mutagenesis method	Extrachromosomal
DBS0304868	mutant type	exogenous mutation
DBS0304868	synonym	Phg1a-/Phg1B<supOE</sup>
DBS0304868	systematic name	DBS0304868
DBS0304869	mutagenesis method	Extrachromosomal
DBS0304869	mutant type	exogenous mutation
DBS0304869	synonym	Phg1a-/A/B
DBS0304869	systematic name	DBS0304869
DBS0304870	mutagenesis method	Extrachromosomal
DBS0304870	mutant type	exogenous mutation
DBS0304870	synonym	Phg1a-/B/A
DBS0304870	systematic name	DBS0304870
DBS0304872	mutagenesis method	Homologous Recombination
DBS0304872	mutant type	endogenous insertion
DBS0304872	synonym	Phg1a-/Phg1B- double KO
DBS0304872	systematic name	DBS0304872
DBS0304877	mutagenesis method	Random Insertion
DBS0304877	synonym	[unsuccessful][act15]:cak1(K38R):myc
DBS0304877	systematic name	DBS0304877
DBS0304880	mutagenesis method	Extrachromosomal
DBS0304880	mutant type	exogenous mutation
DBS0304880	systematic name	DBS0304880
DBS0304881	mutagenesis method	Homologous Recombination
DBS0304881	mutant type	endogenous insertion
DBS0304881	synonym	rps4-null
DBS0304881	synonym	LpCSfo<sup>HR</sup>(-Tet)
DBS0304881	systematic name	DBS0304881
DBS0304882	mutagenesis method	Extrachromosomal
DBS0304882	mutant type	exogenous mutation
DBS0304882	synonym	LpCEco
DBS0304882	synonym	p<sup>0</sup>
DBS0304882	systematic name	DBS0304882
DBS0304905	mutagenesis method	Extrachromosomal
DBS0304905	mutant type	exogenous mutation
DBS0304905	synonym	pBIG-GFP-ForC
DBS0304905	systematic name	DBS0304905
DBS0304911	mutagenesis method	Extrachromosomal
DBS0304911	mutant type	exogenous mutation
DBS0304911	synonym	PaxBOE
DBS0304911	systematic name	DBS0304911
DBS0304912	mutagenesis method	Extrachromosomal
DBS0304912	mutant type	exogenous mutation
DBS0304912	synonym	GbpC
DBS0304912	systematic name	DBS0304912
DBS0304913	mutagenesis method	Extrachromosomal
DBS0304913	mutant type	exogenous mutation
DBS0304913	synonym	GbpC-RocInactive
DBS0304913	systematic name	DBS0304913
DBS0304914	mutagenesis method	Extrachromosomal
DBS0304914	mutant type	exogenous mutation
DBS0304914	synonym	GbpC-KinaseDead
DBS0304914	systematic name	DBS0304914
DBS0304915	mutagenesis method	Extrachromosomal
DBS0304915	mutant type	exogenous mutation
DBS0304915	synonym	GbpC-&Delta;cGMP
DBS0304915	systematic name	DBS0304915
DBS0304916	mutagenesis method	Random Insertion
DBS0304916	mutant type	exogenous insertion
DBS0304916	synonym	GbpC-GEFinactive
DBS0304916	systematic name	DBS0304916
DBS0304917	mutagenesis method	Extrachromosomal
DBS0304917	mutant type	exogenous mutation
DBS0304917	synonym	GbpC-&Delta;GEF
DBS0304917	systematic name	DBS0304917
DBS0304918	mutagenesis method	Extrachromosomal
DBS0304918	mutant type	exogenous mutation
DBS0304918	synonym	GbpC-&Delta;LRR
DBS0304918	systematic name	DBS0304918
DBS0304919	mutagenesis method	Homologous Recombination
DBS0304919	mutant type	endogenous insertion
DBS0304919	synonym	dlpA-
DBS0304919	systematic name	DBS0304919
DBS0304920	mutagenesis method	Homologous Recombination
DBS0304920	mutant type	endogenous insertion
DBS0304920	synonym	dlpB-
DBS0304920	systematic name	DBS0304920
DBS0304921	mutagenesis method	Homologous Recombination
DBS0304921	mutant type	endogenous insertion
DBS0304921	synonym	dlpC-
DBS0304921	systematic name	DBS0304921
DBS0304926	mutagenesis method	Homologous Recombination
DBS0304926	mutant type	endogenous insertion
DBS0304926	synonym	paxB-KO
DBS0304926	systematic name	DBS0304926
DBS0304927	mutagenesis method	Homologous Recombination
DBS0304927	mutant type	endogenous insertion
DBS0304927	synonym	vinA-KO
DBS0304927	synonym	vinA-
DBS0304927	systematic name	DBS0304927
DBS0304928	mutagenesis method	Homologous Recombination
DBS0304928	mutant type	endogenous insertion
DBS0304928	synonym	vinA-/mhcA double KO
DBS0304928	synonym	vinA-/mhcA-
DBS0304928	systematic name	DBS0304928
DBS0265194	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265194	mutant type	endogenous insertion
DBS0265194	systematic name	DBS0265194
DBS0265195	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265195	mutant type	endogenous insertion
DBS0265195	systematic name	DBS0265195
DBS0265196	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265196	mutant type	endogenous insertion
DBS0265196	systematic name	DBS0265196
DBS0265197	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265197	mutant type	endogenous insertion
DBS0265197	systematic name	DBS0265197
DBS0265198	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265198	mutant type	endogenous insertion
DBS0265198	systematic name	DBS0265198
DBS0265199	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265199	mutant type	endogenous insertion
DBS0265199	systematic name	DBS0265199
DBS0265200	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265200	mutant type	endogenous insertion
DBS0265200	systematic name	DBS0265200
DBS0265201	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265201	mutant type	endogenous insertion
DBS0265201	systematic name	DBS0265201
DBS0265202	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265202	mutant type	endogenous insertion
DBS0265202	systematic name	DBS0265202
DBS0265203	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265203	mutant type	endogenous insertion
DBS0265203	systematic name	DBS0265203
DBS0265204	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265204	mutant type	endogenous insertion
DBS0265204	systematic name	DBS0265204
DBS0265205	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265205	mutant type	endogenous insertion
DBS0265205	systematic name	DBS0265205
DBS0265206	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265206	mutant type	endogenous insertion
DBS0265206	systematic name	DBS0265206
DBS0265207	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265207	mutant type	endogenous insertion
DBS0265207	systematic name	DBS0265207
DBS0265208	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265208	mutant type	endogenous insertion
DBS0265208	systematic name	DBS0265208
DBS0265209	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265209	mutant type	endogenous insertion
DBS0265209	systematic name	DBS0265209
DBS0265210	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265210	mutant type	endogenous insertion
DBS0265210	systematic name	DBS0265210
DBS0265211	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265211	mutant type	endogenous insertion
DBS0265211	systematic name	DBS0265211
DBS0265212	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265212	mutant type	endogenous insertion
DBS0265212	systematic name	DBS0265212
DBS0265213	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265213	mutant type	endogenous insertion
DBS0265213	systematic name	DBS0265213
DBS0265214	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265214	mutant type	endogenous insertion
DBS0265214	systematic name	DBS0265214
DBS0265215	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265215	mutant type	endogenous insertion
DBS0265215	systematic name	DBS0265215
DBS0265216	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265216	mutant type	endogenous insertion
DBS0265216	systematic name	DBS0265216
DBS0265217	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265217	mutant type	endogenous insertion
DBS0265217	systematic name	DBS0265217
DBS0265218	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265218	mutant type	endogenous insertion
DBS0265218	systematic name	DBS0265218
DBS0265219	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265219	mutant type	endogenous insertion
DBS0265219	systematic name	DBS0265219
DBS0265220	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265220	mutant type	endogenous insertion
DBS0265220	systematic name	DBS0265220
DBS0265221	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265221	mutant type	endogenous insertion
DBS0265221	systematic name	DBS0265221
DBS0265222	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265222	mutant type	endogenous insertion
DBS0265222	systematic name	DBS0265222
DBS0265223	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265223	mutant type	endogenous insertion
DBS0265223	systematic name	DBS0265223
DBS0265224	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265224	mutant type	endogenous insertion
DBS0265224	systematic name	DBS0265224
DBS0265225	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265225	mutant type	endogenous insertion
DBS0265225	systematic name	DBS0265225
DBS0265226	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265226	mutant type	endogenous insertion
DBS0265226	systematic name	DBS0265226
DBS0265227	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265227	mutant type	endogenous insertion
DBS0265227	systematic name	DBS0265227
DBS0265228	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265228	mutant type	endogenous insertion
DBS0265228	systematic name	DBS0265228
DBS0265229	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265229	mutant type	endogenous insertion
DBS0265229	systematic name	DBS0265229
DBS0265230	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265230	mutant type	endogenous insertion
DBS0265230	systematic name	DBS0265230
DBS0265231	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265231	mutant type	endogenous insertion
DBS0265231	systematic name	DBS0265231
DBS0265232	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265232	mutant type	endogenous insertion
DBS0265232	systematic name	DBS0265232
DBS0265818	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265818	mutant type	endogenous insertion
DBS0265818	systematic name	DBS0265818
DBS0265819	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265819	mutant type	endogenous insertion
DBS0265819	systematic name	DBS0265819
DBS0265820	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265820	mutant type	endogenous insertion
DBS0265820	systematic name	DBS0265820
DBS0265821	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265821	mutant type	endogenous insertion
DBS0265821	systematic name	DBS0265821
DBS0265822	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265822	mutant type	endogenous insertion
DBS0265822	systematic name	DBS0265822
DBS0265823	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265823	mutant type	endogenous insertion
DBS0265823	systematic name	DBS0265823
DBS0265824	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265824	mutant type	endogenous insertion
DBS0265824	systematic name	DBS0265824
DBS0265825	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265825	mutant type	endogenous insertion
DBS0265825	systematic name	DBS0265825
DBS0265826	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265826	mutant type	endogenous insertion
DBS0265826	systematic name	DBS0265826
DBS0265827	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265827	mutant type	endogenous insertion
DBS0265827	systematic name	DBS0265827
DBS0265828	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265828	mutant type	endogenous insertion
DBS0265828	systematic name	DBS0265828
DBS0265829	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265829	mutant type	endogenous insertion
DBS0265829	systematic name	DBS0265829
DBS0265830	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265830	mutant type	endogenous insertion
DBS0265830	systematic name	DBS0265830
DBS0265831	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265831	mutant type	endogenous insertion
DBS0265831	systematic name	DBS0265831
DBS0265832	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265832	mutant type	endogenous insertion
DBS0265832	systematic name	DBS0265832
DBS0265833	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265833	mutant type	endogenous insertion
DBS0265833	systematic name	DBS0265833
DBS0265834	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265834	mutant type	endogenous insertion
DBS0265834	systematic name	DBS0265834
DBS0265835	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265835	mutant type	endogenous insertion
DBS0265835	systematic name	DBS0265835
DBS0265836	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265836	mutant type	endogenous insertion
DBS0265836	systematic name	DBS0265836
DBS0265837	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265837	mutant type	endogenous insertion
DBS0265837	systematic name	DBS0265837
DBS0265838	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265838	mutant type	endogenous insertion
DBS0265838	systematic name	DBS0265838
DBS0265839	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265839	mutant type	endogenous insertion
DBS0265839	systematic name	DBS0265839
DBS0265840	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265840	mutant type	endogenous insertion
DBS0265840	systematic name	DBS0265840
DBS0265841	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265841	mutant type	endogenous insertion
DBS0265841	systematic name	DBS0265841
DBS0265842	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265842	mutant type	endogenous insertion
DBS0265842	systematic name	DBS0265842
DBS0265843	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265843	mutant type	endogenous insertion
DBS0265843	systematic name	DBS0265843
DBS0265844	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265844	mutant type	endogenous insertion
DBS0265844	systematic name	DBS0265844
DBS0265845	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265845	mutant type	endogenous insertion
DBS0265845	systematic name	DBS0265845
DBS0265846	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265846	mutant type	endogenous insertion
DBS0265846	systematic name	DBS0265846
DBS0265847	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265847	mutant type	endogenous insertion
DBS0265847	systematic name	DBS0265847
DBS0265848	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265848	mutant type	endogenous insertion
DBS0265848	systematic name	DBS0265848
DBS0265849	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265849	mutant type	endogenous insertion
DBS0265849	systematic name	DBS0265849
DBS0265850	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265850	mutant type	endogenous insertion
DBS0265850	systematic name	DBS0265850
DBS0265851	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265851	mutant type	endogenous insertion
DBS0265851	systematic name	DBS0265851
DBS0265852	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265852	mutant type	endogenous insertion
DBS0265852	systematic name	DBS0265852
DBS0265853	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265853	mutant type	endogenous insertion
DBS0265853	systematic name	DBS0265853
DBS0265854	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265854	mutant type	endogenous insertion
DBS0265854	systematic name	DBS0265854
DBS0265855	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265855	mutant type	endogenous insertion
DBS0265855	systematic name	DBS0265855
DBS0265856	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265856	mutant type	endogenous insertion
DBS0265856	systematic name	DBS0265856
DBS0266721	mutagenesis method	Extrachromosomal
DBS0266721	mutant type	exogenous mutation
DBS0266721	synonym	Dd5P4-/OCRL<sup>D422A</sup>
DBS0266721	systematic name	DBS0266721
DBS0266722	mutagenesis method	Extrachromosomal
DBS0266722	mutant type	exogenous mutation
DBS0266722	synonym	Dd5P4-/Dd5P4<sup>D319A</sup>:GFP
DBS0266722	systematic name	DBS0266722
DBS0266723	mutagenesis method	Homologous Recombination
DBS0266723	mutant type	endogenous deletion with insertion
DBS0266723	synonym	DH1 glcS
DBS0266723	synonym	DH1/glcS-
DBS0266723	systematic name	DBS0266723
DBS0266746	systematic name	DBS0266746
DBS0266747	synonym	Landolt #2257
DBS0266747	systematic name	DBS0266747
DBS0266748	systematic name	DBS0266748
DBS0266749	systematic name	DBS0266749
DBS0266750	synonym	Landolt #2396)
DBS0266750	systematic name	DBS0266750
DBS0266751	systematic name	DBS0266751
DBS0266752	synonym	Landolt #2391
DBS0266752	synonym	NZ125-B
DBS0266752	systematic name	DBS0266752
DBS0266753	systematic name	DBS0266753
DBS0266754	systematic name	DBS0266754
DBS0266755	systematic name	DBS0266755
DBS0266756	systematic name	DBS0266756
DBS0266757	systematic name	DBS0266757
DBS0266758	mutagenesis method	Spontaneous
DBS0266758	mutant type	endogenous mutation
DBS0266758	synonym	AX3K
DBS0266758	synonym	K-AX3
DBS0266758	synonym	AX3-K
DBS0266758	synonym	AX3K CR
DBS0266758	synonym	AX3K (CR)
DBS0266758	synonym	AX3K(CR)
DBS0266758	systematic name	DBS0266758
DBS0266759	mutagenesis method	Homologous Recombination
DBS0266759	mutant type	endogenous insertion
DBS0266759	synonym	ALP-KO
DBS0266759	synonym	AP-KO
DBS0266759	synonym	APKO
DBS0266759	synonym	ALPKO
DBS0266759	synonym	APKO#2
DBS0266759	systematic name	DBS0266759
DBS0266760	mutant type	endogenous insertion
DBS0266760	synonym	culB<sup>-</sup>/ pkaR<sup>-</sup>
DBS0266760	systematic name	DBS0266760
DBS0266761	synonym	culB<sup>-</sup>/ pkaC<sup>OE</sup>
DBS0266761	systematic name	DBS0266761
DBS0266763	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0266763	mutant type	endogenous insertion
DBS0266763	synonym	ugpB- DH1
DBS0266763	systematic name	DBS0266763
DBS0266764	mutagenesis method	Homologous Recombination
DBS0266764	mutant type	endogenous insertion
DBS0266764	synonym	HMX ugpB-
DBS0266764	systematic name	DBS0266764
DBS0266765	mutagenesis method	Homologous Recombination
DBS0266765	mutant type	endogenous deletion with insertion
DBS0266765	synonym	HMX glcS-
DBS0266765	synonym	HMX/glcS-
DBS0266765	systematic name	DBS0266765
DBS0266770	mutagenesis method	Random Insertion
DBS0266770	mutant type	exogenous insertion
DBS0266770	synonym	phyA(R276A)
DBS0266770	systematic name	DBS0266770
DBS0304929	mutagenesis method	Homologous Recombination
DBS0304929	mutant type	endogenous insertion
DBS0304929	synonym	paxB-/mhcA double KO
DBS0304929	systematic name	DBS0304929
DBS0304930	mutagenesis method	Extrachromosomal
DBS0304930	mutant type	exogenous mutation
DBS0304930	synonym	paxB OE
DBS0304930	systematic name	DBS0304930
DBS0304931	mutagenesis method	Extrachromosomal
DBS0304931	mutant type	exogenous mutation
DBS0304931	synonym	paxB OE/wt
DBS0304931	systematic name	DBS0304931
DBS0304932	mutagenesis method	Extrachromosomal
DBS0304932	mutant type	exogenous mutation
DBS0304932	synonym	mhcA-/GFP-paxB
DBS0304932	systematic name	DBS0304932
DBS0304933	mutagenesis method	Extrachromosomal
DBS0304933	mutant type	exogenous mutation
DBS0304933	synonym	mhcA-/GFP-vinA
DBS0304933	systematic name	DBS0304933
DBS0304934	mutagenesis method	Extrachromosomal
DBS0304934	mutant type	exogenous mutation
DBS0304934	synonym	GFP-vinA
DBS0304934	systematic name	DBS0304934
DBS0304968	mutagenesis method	Homologous Recombination
DBS0304968	mutant type	endogenous insertion
DBS0304968	synonym	gefQ-null
DBS0304968	systematic name	DBS0304968
DBS0304969	mutagenesis method	Random Insertion
DBS0304969	mutant type	exogenous insertion
DBS0304969	synonym	RasGEFQ<sup>173</sup>
DBS0304969	systematic name	DBS0304969
DBS0304970	mutant type	exogenous mutation
DBS0304970	synonym	GFP-&Delta;GEF-GEFQ
DBS0304970	systematic name	DBS0304970
DBS0304971	mutant type	exogenous mutation
DBS0304971	synonym	GFP-DEP
DBS0304971	systematic name	DBS0304971
DBS0304972	mutant type	exogenous mutation
DBS0304972	synonym	GEF
DBS0304972	synonym	GFP-GEF/AX2
DBS0304972	systematic name	DBS0304972
DBS0304973	mutagenesis method	Random Insertion
DBS0304973	mutant type	exogenous insertion
DBS0304973	synonym	&Delta;DEP-GEFQ
DBS0304973	systematic name	DBS0304973
DBS0304985	mutant type	exogenous mutation
DBS0304985	synonym	GFP-&Delta;GEF-GEFQ/RasGEF Q<sup>-</sup>
DBS0304985	systematic name	DBS0304985
DBS0304986	mutant type	exogenous mutation
DBS0304986	synonym	GFP-GEF/RasGEF Q<sup>-</sup>
DBS0304986	systematic name	DBS0304986
DBS0305022	mutagenesis method	Homologous Recombination
DBS0305022	mutant type	endogenous deletion
DBS0305022	synonym	pgtB-
DBS0305022	systematic name	DBS0305022
DBS0305023	mutagenesis method	Homologous Recombination
DBS0305023	mutant type	endogenous deletion
DBS0305023	systematic name	DBS0305023
DBS0305024	mutagenesis method	Homologous Recombination
DBS0305024	mutant type	endogenous deletion
DBS0305024	synonym	pgtB-/pgtC-
DBS0305024	systematic name	DBS0305024
DBS0305025	mutagenesis method	Homologous Recombination
DBS0305025	mutant type	endogenous insertion
DBS0305025	systematic name	DBS0305025
DBS0305026	mutagenesis method	Homologous Recombination
DBS0305026	mutant type	endogenous insertion
DBS0305026	synonym	gabT/KP
DBS0305026	systematic name	DBS0305026
DBS0305080	mutagenesis method	Extrachromosomal
DBS0305080	mutant type	exogenous mutation
DBS0305080	synonym	GFP-VAMP7
DBS0305080	systematic name	DBS0305080
DBS0305081	mutagenesis method	Extrachromosomal
DBS0305081	mutant type	exogenous mutation
DBS0305081	synonym	GFP-VAMP7[L35A]
DBS0305081	systematic name	DBS0305081
DBS0305082	mutagenesis method	Extrachromosomal
DBS0305082	mutant type	exogenous mutation
DBS0305082	synonym	&Delta;&mu;3/GFP-VAMP7[L35A]
DBS0305082	systematic name	DBS0305082
DBS0305083	mutagenesis method	Extrachromosomal
DBS0305083	mutant type	exogenous mutation
DBS0305083	synonym	&Delta;&mu;3/GFP-VAMP7
DBS0305083	systematic name	DBS0305083
DBS0305084	mutagenesis method	Extrachromosomal
DBS0305084	mutant type	exogenous mutation
DBS0305084	synonym	&Delta;&mu1;/GFP-VAMP7
DBS0305084	systematic name	DBS0305084
DBS0305085	mutagenesis method	Extrachromosomal
DBS0305085	mutant type	exogenous mutation
DBS0305085	synonym	&Delta;&mu2;/GFP-VAMP7
DBS0305085	systematic name	DBS0305085
DBS0305086	mutagenesis method	Extrachromosomal
DBS0305086	mutant type	exogenous mutation
DBS0305086	synonym	&Delta;&mu4;/GFP-VAMP7
DBS0305086	systematic name	DBS0305086
DBS0265233	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265233	mutant type	endogenous insertion
DBS0265233	systematic name	DBS0265233
DBS0265234	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265234	mutant type	endogenous insertion
DBS0265234	systematic name	DBS0265234
DBS0265235	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265235	mutant type	endogenous insertion
DBS0265235	systematic name	DBS0265235
DBS0265236	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265236	mutant type	endogenous insertion
DBS0265236	systematic name	DBS0265236
DBS0265237	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265237	mutant type	endogenous insertion
DBS0265237	systematic name	DBS0265237
DBS0265238	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265238	mutant type	endogenous insertion
DBS0265238	systematic name	DBS0265238
DBS0265239	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265239	mutant type	endogenous insertion
DBS0265239	systematic name	DBS0265239
DBS0265240	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265240	mutant type	endogenous insertion
DBS0265240	systematic name	DBS0265240
DBS0265241	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265241	mutant type	endogenous insertion
DBS0265241	systematic name	DBS0265241
DBS0265242	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265242	mutant type	endogenous insertion
DBS0265242	systematic name	DBS0265242
DBS0265243	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265243	mutant type	endogenous insertion
DBS0265243	systematic name	DBS0265243
DBS0265244	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265244	mutant type	endogenous insertion
DBS0265244	systematic name	DBS0265244
DBS0265245	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265245	mutant type	endogenous insertion
DBS0265245	systematic name	DBS0265245
DBS0265246	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265246	mutant type	endogenous insertion
DBS0265246	systematic name	DBS0265246
DBS0265247	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265247	mutant type	endogenous insertion
DBS0265247	systematic name	DBS0265247
DBS0265248	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265248	mutant type	endogenous insertion
DBS0265248	systematic name	DBS0265248
DBS0265249	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265249	mutant type	endogenous insertion
DBS0265249	systematic name	DBS0265249
DBS0265250	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265250	mutant type	endogenous insertion
DBS0265250	systematic name	DBS0265250
DBS0265251	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265251	mutant type	endogenous insertion
DBS0265251	systematic name	DBS0265251
DBS0265252	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265252	mutant type	endogenous insertion
DBS0265252	systematic name	DBS0265252
DBS0265253	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265253	mutant type	endogenous insertion
DBS0265253	systematic name	DBS0265253
DBS0265254	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265254	mutant type	endogenous insertion
DBS0265254	systematic name	DBS0265254
DBS0265255	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265255	mutant type	endogenous insertion
DBS0265255	systematic name	DBS0265255
DBS0265256	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265256	mutant type	endogenous insertion
DBS0265256	systematic name	DBS0265256
DBS0265257	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265257	mutant type	endogenous insertion
DBS0265257	systematic name	DBS0265257
DBS0265258	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265258	mutant type	endogenous insertion
DBS0265258	systematic name	DBS0265258
DBS0265259	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265259	mutant type	endogenous insertion
DBS0265259	systematic name	DBS0265259
DBS0265260	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265260	mutant type	endogenous insertion
DBS0265260	systematic name	DBS0265260
DBS0265261	mutagenesis method	Restriction Enzyme-Mediated Integration
DBS0265261	mutant type	endogenous insertion
DBS0265261	systematic name	DBS0265261
